Date,ACN,ADBE,ADM,AFL,AMAT,AMP,APD,AVB,AXP,BA,BBY,BDX,BK,BKNG,BLK,BMY,BRO,CBRE,CF,CFG,CHRW,CINF,CL,COR,CSCO,CZR,DGX,DOV,DUK,DVN,ECL,EFX,EG,ENPH,EOG,EW,EXPE,FCX,FE,FICO,FITB,FMC,FRT,GL,GM,GPN,HES,HIG,HON,HPQ,ICE,IP,IQV,JBHT,JCI,JNPR,JPM,KMX,LH,LKQ,LLY,MAA,MCD,MDT,MSCI,NDSN,NOW,NXPI,ON,ORLY,PAYC,PCAR,PKG,RSG,SNA,SNPS,STZ,TEL,TER,TFC,TROW,TSCO,TSLA,TXT,UAL,UNP,VLO,VRSK,WBA,WBD,WDC,WM,WRB,WST,WYNN,YUM,ZION
2022-06-02,300.66522216796875,441.2799987792969,87.02244567871094,57.91117858886719,115.92283630371094,269.913330078125,245.0959930419922,199.63775634765625,166.10166931152344,140.5,76.59942626953125,249.17124938964844,44.504600524902344,2372.360107421875,662.2210693359375,72.16751861572266,59.080562591552734,82.48999786376953,95.25279235839844,38.73661422729492,104.38746643066406,123.1131591796875,76.80472564697266,146.04188537597656,43.94169235229492,51.869998931884766,135.25465393066406,133.08729553222656,106.22168731689453,69.52996063232422,170.248779296875,202.07940673828125,275.9247741699219,198.92999267578125,128.67828369140625,101.20999908447266,134.19000244140625,40.8299674987793,40.245235443115234,419.55999755859375,37.25771713256836,122.4630355834961,107.77207946777344,97.07073974609375,38.39448547363281,130.0570526123047,124.32389831542969,69.88148498535156,192.01373291015625,38.242313385009766,100.9128189086914,44.59137725830078,220.05999755859375,175.4357147216797,53.85166549682617,30.06829071044922,126.85781860351562,99.19000244140625,210.07981872558594,50.24601745605469,298.22125244140625,173.28810119628906,242.24864196777344,94.55696105957031,445.792236328125,219.09539794921875,504.79998779296875,183.0214080810547,63.59000015258789,634.1199951171875,302.2937927246094,56.69618606567383,152.15684509277344,132.98922729492188,213.53021240234375,330.80999755859375,241.5486297607422,128.77635192871094,109.96340942382812,46.47418975830078,120.38359832763672,190.87445068359375,258.3333435058594,66.6425552368164,45.77000045776367,218.49606323242188,128.36317443847656,174.47323608398438,40.510520935058594,18.0,61.93000030517578,156.74913024902344,69.33250427246094,316.97601318359375,66.34342193603516,117.51932525634766,54.21500778198242
2022-06-03,299.0276794433594,429.760009765625,85.68708801269531,57.06710433959961,113.58126831054688,265.74139404296875,244.5337677001953,195.8641357421875,163.83316040039062,139.25,75.7793197631836,247.85507202148438,43.66181182861328,2335.8701171875,652.6318969726562,72.2636489868164,58.21828842163086,79.9000015258789,93.64098358154297,38.152122497558594,104.82414245605469,122.13677215576172,76.47530364990234,144.87913513183594,43.42348861694336,50.599998474121094,132.8646697998047,131.02511596679688,105.62306213378906,70.17687225341797,167.62322998046875,199.01324462890625,274.6119079589844,196.33999633789062,131.483642578125,96.7300033569336,131.66000366210938,40.44828796386719,39.80799102783203,420.45001220703125,36.87869644165039,118.3370361328125,105.88928985595703,95.44695281982422,37.14990234375,128.20826721191406,125.93887329101562,69.81349182128906,189.85037231445312,38.165618896484375,98.99066925048828,44.206485748291016,219.44000244140625,177.40353393554688,52.727535247802734,29.711366653442383,125.0895004272461,96.3499984741211,205.7395782470703,49.43638610839844,297.4521179199219,171.5546417236328,241.62600708007812,91.65785217285156,432.7921447753906,217.3105926513672,492.4800109863281,177.59716796875,62.939998626708984,631.6099853515625,297.7259216308594,56.275508880615234,151.6137237548828,132.02662658691406,213.23968505859375,327.67999267578125,239.13107299804688,127.21154022216797,106.83097839355469,45.857643127441406,118.45124816894531,190.03392028808594,234.51666259765625,66.48279571533203,44.43000030517578,217.14859008789062,130.09237670898438,172.15354919433594,40.240013122558594,17.5,60.08000183105469,156.493408203125,69.04891204833984,308.8918762207031,64.91048431396484,115.87816619873047,53.68330001831055
2022-06-06,298.81195068359375,429.4599914550781,86.1744613647461,57.39697265625,113.62078094482422,268.61083984375,249.554931640625,191.83261108398438,164.01976013183594,139.24000549316406,74.72355651855469,254.12167358398438,44.006591796875,2347.300048828125,656.1295166015625,72.3405532836914,58.39668655395508,80.7300033569336,92.12686157226562,38.28410339355469,106.10508728027344,123.8575439453125,76.32996368408203,144.74119567871094,43.50026321411133,52.34000015258789,132.51348876953125,130.78945922851562,105.57555389404297,70.2042236328125,166.9938507080078,197.931640625,279.6086120605469,206.97000122070312,130.2194061279297,96.41000366210938,133.35000610351562,41.867347717285156,39.760467529296875,416.5899963378906,37.38090133666992,117.5079345703125,104.51744079589844,96.75389099121094,37.36721420288086,127.70407104492188,124.67840576171875,70.67790985107422,190.2109375,37.887596130371094,98.91221618652344,44.36606979370117,220.7899932861328,179.0549774169922,53.29928970336914,29.614900588989258,124.67625427246094,97.51000213623047,204.3294219970703,51.00687789916992,299.1383056640625,166.88099670410156,241.3438720703125,91.66744995117188,432.99945068359375,218.17831420898438,492.5400085449219,175.29891967773438,66.01000213623047,637.7999877929688,301.2066955566406,56.498592376708984,153.25259399414062,130.8773651123047,214.56642150878906,328.7900085449219,241.62722778320312,129.04042053222656,106.21443939208984,46.24064636230469,118.7070083618164,194.57855224609375,238.27999877929688,67.24166870117188,44.7599983215332,218.2827911376953,133.23373413085938,172.82765197753906,40.47320556640625,16.850000381469727,59.720001220703125,155.33290100097656,69.9779052734375,308.0445556640625,66.5125961303711,116.62059020996094,54.01561737060547
2022-06-07,300.5769348144531,433.4200134277344,87.25637817382812,57.85296630859375,114.28274536132812,271.3333435058594,252.79251098632812,195.7017364501953,165.65975952148438,140.82000732421875,73.8563232421875,253.3358917236328,44.380096435546875,2326.72998046875,660.2779541015625,73.62873840332031,58.72376251220703,80.66999816894531,90.26107788085938,38.70833206176758,103.9216537475586,124.07022857666016,76.26214599609375,147.3721160888672,43.73057174682617,52.369998931884766,134.39622497558594,133.6666259765625,106.7442855834961,71.10625457763672,167.86904907226562,198.99337768554688,282.3714294433594,209.6300048828125,134.66738891601562,97.25,131.14999389648438,42.46434020996094,39.80799102783203,421.8800048828125,37.485130310058594,118.24925231933594,106.21099090576172,98.0410385131836,37.900596618652344,127.4173583984375,127.12055969238281,71.31893920898438,192.5789337158203,37.97442626953125,99.79483795166016,44.995052337646484,225.22999572753906,174.6050567626953,53.735374450683594,29.798185348510742,125.00301361083984,98.2300033569336,207.2932891845703,51.62141799926758,307.7566833496094,170.39581298828125,242.1902618408203,92.60822296142578,440.5310363769531,218.9672088623047,506.42999267578125,177.07130432128906,65.4800033569336,634.8400268554688,306.4925537109375,56.715309143066406,154.6437225341797,132.9696044921875,217.5879364013672,329.5299987792969,241.99085998535156,129.75437927246094,107.9148941040039,46.48352813720703,119.45530700683594,196.55279541015625,238.8866729736328,68.60968017578125,46.45000076293945,221.75328063964844,139.37232971191406,173.92800903320312,40.10942459106445,17.170000076293945,60.31999969482422,157.16220092773438,70.67220306396484,315.3511962890625,67.12955474853516,117.43141174316406,54.4903564453125
2022-06-08,296.76251220703125,428.8399963378906,86.36940002441406,56.97008514404297,111.11125183105469,266.5346374511719,244.64039611816406,191.5364532470703,162.9788055419922,139.6300048828125,72.69688415527344,251.16769409179688,43.42238998413086,2345.800048828125,643.5672607421875,73.23460388183594,57.92095184326172,78.3499984741211,87.76033020019531,38.06727600097656,100.66106414794922,122.30110931396484,75.44828033447266,144.278076171875,43.10680389404297,52.150001525878906,132.23057556152344,132.1936798095703,104.9864273071289,71.00602722167969,162.2442626953125,194.66702270507812,276.0815124511719,204.77000427246094,134.4920654296875,96.29000091552734,129.47000122070312,41.29972839355469,39.33272933959961,408.4800109863281,36.840797424316406,114.93284606933594,103.34425354003906,96.25884246826172,37.22891616821289,126.28041076660156,127.66218566894531,69.72608947753906,189.5580291748047,36.61406326293945,99.42216491699219,44.384849548339844,220.7100067138672,166.9215087890625,53.153926849365234,29.18080711364746,123.01364135742188,102.23999786376953,200.4282684326172,50.76301193237305,309.1273498535156,166.41171264648438,238.9505615234375,92.19544219970703,429.90985107421875,216.1075897216797,505.4200134277344,172.43588256835938,63.810001373291016,624.8300170898438,311.17010498046875,56.97026824951172,152.09014892578125,129.83615112304688,214.25653076171875,322.8900146484375,241.21449279785156,127.92549896240234,104.52391052246094,45.820281982421875,116.6515121459961,193.85533142089844,241.86666870117188,67.75093841552734,44.599998474121094,214.8995361328125,138.11387634277344,168.87225341796875,39.73631286621094,16.670000076293945,57.81999969482422,154.4674072265625,69.44983673095703,311.0150451660156,69.93574523925781,117.72447204589844,53.67380905151367
2022-06-09,289.6925354003906,426.4200134277344,83.80590057373047,55.71853256225586,105.95384979248047,260.2081604003906,245.8423614501953,186.1674346923828,158.08824157714844,133.72999572753906,70.63247680664062,244.78131103515625,42.177371978759766,2277.840087890625,641.0800170898438,73.0423355102539,56.33515930175781,75.16000366210938,86.83233642578125,36.643760681152344,99.09870910644531,119.31391906738281,74.45999145507812,141.85406494140625,42.473445892333984,50.15999984741211,131.5867462158203,130.318115234375,102.3639144897461,70.93313598632812,161.96888732910156,190.48948669433594,272.29974365234375,200.50999450683594,131.49288940429688,93.63999938964844,121.98999786376953,39.65556335449219,38.762413024902344,404.8299865722656,35.59002685546875,112.63087463378906,99.49356842041016,94.48653411865234,36.20164489746094,120.94111633300781,124.92459106445312,67.77386474609375,187.112060546875,35.379119873046875,97.57847595214844,43.44608688354492,216.64999389648438,164.21202087402344,52.058868408203125,28.534488677978516,120.4284439086914,99.93000030517578,194.03610229492188,50.03141784667969,299.02984619140625,161.78598022460938,235.59408569335938,89.46912384033203,421.56884765625,211.36459350585938,492.2200012207031,179.39874267578125,62.65999984741211,619.1300048828125,301.59564208984375,56.10978698730469,148.79336547851562,126.20176696777344,211.76763916015625,317.0799865722656,237.48007202148438,124.98161315917969,100.62577056884766,44.568511962890625,114.81388092041016,197.08053588867188,239.7066650390625,66.74210357666016,42.70000076293945,210.1591033935547,137.76803588867188,165.34312438964844,38.915470123291016,15.630000114440918,56.58000183105469,150.81866455078125,68.11013793945312,303.56890869140625,65.95533752441406,114.60820007324219,52.00273132324219
2022-06-10,280.4554748535156,393.8399963378906,82.53876495361328,53.97217559814453,100.65813446044922,246.38002014160156,240.5885772705078,185.7566375732422,151.64608764648438,127.0,68.43611145019531,245.72744750976562,40.9802360534668,2104.9599609375,600.0999145507812,72.18673706054688,55.254844665527344,73.3499984741211,85.68940734863281,34.494346618652344,98.72024536132812,115.91101837158203,74.246826171875,142.3368682861328,41.734535217285156,45.5,128.03587341308594,126.09561920166016,102.40192413330078,68.59895324707031,156.0982666015625,181.93597412109375,272.4662780761719,196.19000244140625,132.88636779785156,93.0,115.16000366210938,39.352176666259766,38.59131622314453,401.80999755859375,33.80863571166992,109.92898559570312,96.4565200805664,90.91222381591797,34.581703186035156,116.33487701416016,125.77147674560547,66.31700134277344,181.5282440185547,34.03805160522461,95.89168548583984,42.24446487426758,207.3699951171875,161.90792846679688,50.31452560424805,27.791706085205078,114.892822265625,96.02999877929688,189.62831115722656,48.334110260009766,292.876708984375,161.04855346679688,230.94369506835938,89.02753448486328,404.7586364746094,204.74803161621094,473.1499938964844,173.89662170410156,60.13999938964844,607.4400024414062,293.60693359375,54.242225646972656,144.3532257080078,124.2961654663086,202.75152587890625,305.3900146484375,234.96424865722656,120.66853332519531,96.4292984008789,42.924400329589844,108.78949737548828,190.87445068359375,232.22999572753906,62.866634368896484,41.15999984741211,204.6625213623047,134.98211669921875,162.67648315429688,38.7475700378418,14.859999656677246,54.029998779296875,148.9106903076172,66.75086975097656,292.5740661621094,61.98488235473633,111.76546478271484,50.122772216796875
2022-06-13,271.13018798828125,371.6499938964844,79.936279296875,52.13850021362305,95.1648178100586,235.4311065673828,235.24754333496094,178.41958618164062,143.66213989257812,115.86000061035156,66.27005004882812,238.3555450439453,39.716064453125,1979.3199462890625,581.68896484375,70.7351303100586,54.00603485107422,70.0,84.39019775390625,33.391357421875,97.35195922851562,112.45980072021484,73.82051849365234,139.44976806640625,41.494625091552734,39.63999938964844,124.66061401367188,121.72579956054688,98.2780990600586,64.13436889648438,150.24728393554688,178.2049560546875,264.21685791015625,178.24000549316406,122.48614501953125,88.55000305175781,106.26000213623047,36.37702941894531,36.975425720214844,381.1400146484375,32.6336669921875,105.45184326171875,91.60294342041016,87.50624084472656,31.885099411010742,109.11348724365234,119.68575286865234,64.18994903564453,179.71568298339844,32.57155990600586,94.95024108886719,40.49835968017578,200.3000030517578,158.634765625,48.676788330078125,27.077857971191406,111.47150421142578,88.80999755859375,182.7886199951172,46.753868103027344,287.2264099121094,154.01898193359375,232.004150390625,86.56041717529297,387.92864990234375,199.50213623046875,440.3699951171875,164.10963439941406,56.06999969482422,594.27001953125,267.78582763671875,52.89094924926758,136.892578125,121.98783874511719,199.43946838378906,290.25,226.0605926513672,115.92512512207031,90.73124694824219,43.568965911865234,102.20624542236328,187.67852783203125,215.73666381835938,59.94004440307617,37.02000045776367,201.70582580566406,126.4322738647461,160.26754760742188,37.572269439697266,14.029999732971191,50.36000061035156,145.41928100585938,64.83419799804688,282.96478271484375,57.32780456542969,108.522216796875,48.5086669921875
2022-06-14,269.7769775390625,370.82000732421875,80.57959747314453,52.10939025878906,95.46122741699219,238.04591369628906,231.88397216796875,176.9197235107422,142.00250244140625,122.16000366210938,67.35784912109375,232.9054412841797,38.88286209106445,1951.510009765625,574.4119873046875,70.05258178710938,54.17452621459961,70.58000183105469,91.09140014648438,33.61760711669922,103.20355224609375,112.54679107666016,71.9602279663086,139.144287109375,41.17794418334961,39.38999938964844,123.958251953125,120.78311920166016,95.91212463378906,65.38482666015625,147.77903747558594,170.69334411621094,267.1462707519531,179.52000427246094,122.79486846923828,86.5,101.93000030517578,36.03450012207031,36.490657806396484,379.4100036621094,32.76632308959961,105.26651000976562,90.03240203857422,88.56565856933594,32.79384994506836,111.09465789794922,118.6041259765625,64.68529510498047,178.604736328125,32.561912536621094,92.59715270996094,40.948970794677734,200.8800048828125,159.62364196777344,48.0662727355957,27.31902313232422,109.61669921875,89.79000091552734,180.58470153808594,47.32938766479492,286.7432861328125,153.2623748779297,232.28628540039062,84.93807220458984,385.9544677734375,198.02305603027344,444.75,164.7115478515625,56.650001525878906,596.6900024414062,269.73065185546875,53.643070220947266,141.51589965820312,120.87787628173828,199.08116149902344,295.1600036621094,227.50521850585938,115.78820037841797,90.40308380126953,43.195308685302734,103.14496612548828,187.8153533935547,220.88999938964844,60.119834899902344,36.9900016784668,202.1129913330078,128.48806762695312,157.1587371826172,37.497650146484375,13.979999542236328,49.2400016784668,143.21624755859375,65.26448059082031,279.7151794433594,57.72584533691406,107.68209075927734,49.201778411865234
2022-06-15,275.7290954589844,376.9200134277344,80.19945526123047,52.613895416259766,96.2516098022461,241.38543701171875,231.95179748535156,179.20298767089844,143.5933837890625,133.72000122070312,68.47428131103516,233.36863708496094,40.09914779663086,1973.239990234375,582.8353881835938,70.19678497314453,54.45203399658203,71.4000015258789,89.93872833251953,34.21152877807617,100.0885238647461,113.61019897460938,71.85364532470703,140.2281951904297,42.03201675415039,41.38999938964844,125.62637329101562,121.8239974975586,95.18997955322266,63.411888122558594,147.54302978515625,176.96458435058594,269.6838073730469,188.47999572753906,119.23992919921875,88.77999877929688,104.41000366210938,36.11280059814453,35.39755630493164,395.79998779296875,32.90845489501953,104.52520751953125,90.76090240478516,92.3379898071289,33.761863708496094,111.7880630493164,115.72965240478516,65.10293579101562,180.2516326904297,33.19868087768555,94.15274047851562,41.352638244628906,202.1300048828125,159.7225341796875,48.31822967529297,27.569833755493164,110.91410827636719,91.54000091552734,184.89117431640625,47.55374526977539,288.9126281738281,155.54173278808594,232.42247009277344,85.77324676513672,392.26202392578125,198.8809051513672,465.95001220703125,165.34774780273438,58.040000915527344,599.010009765625,273.0916442871094,54.72026824951172,141.51589965820312,121.17255401611328,197.40574645996094,303.239990234375,226.60107421875,117.94963836669922,91.924560546875,43.51291275024414,105.4343032836914,191.68563842773438,233.0,61.268497467041016,37.88999938964844,203.4216766357422,123.25248718261719,159.10546875,37.99201583862305,14.850000381469727,49.95000076293945,143.0097198486328,65.52850341796875,288.96563720703125,59.04933166503906,109.31349182128906,50.436100006103516
2022-06-16,265.638916015625,365.0799865722656,77.0316390991211,51.43024444580078,88.5155258178711,230.73031616210938,227.89031982421875,178.06614685058594,135.030029296875,133.36000061035156,65.34446716308594,231.34825134277344,39.46706008911133,1846.239990234375,569.1073608398438,69.81224822998047,52.80677795410156,68.1500015258789,88.51251983642578,33.033119201660156,98.09917449951172,109.59402465820312,71.6211166381836,138.89794921875,41.57139205932617,37.66999816894531,124.84596252441406,117.66043090820312,94.58186340332031,58.604591369628906,143.2064208984375,169.03623962402344,259.6316223144531,169.60000610351562,111.84941101074219,87.7300033569336,96.33000183105469,34.126094818115234,34.53257369995117,374.7900085449219,31.506080627441406,101.35511779785156,88.7929916381836,89.5458755493164,31.03562355041504,105.97330474853516,107.38280487060547,62.5194091796875,175.29150390625,31.558523178100586,93.38478088378906,40.094696044921875,196.4499969482422,154.8177032470703,45.90522384643555,26.672704696655273,109.01124572753906,85.76000213623047,184.1987762451172,45.290672302246094,284.0611267089844,154.79470825195312,228.81307983398438,83.90130615234375,380.7821044921875,193.72377014160156,428.0799865722656,154.9535675048828,53.459999084472656,585.0,259.27850341796875,51.992225646972656,135.96022033691406,119.6009292602539,185.7651824951172,289.489990234375,221.8740997314453,110.38951873779297,86.46516418457031,42.8216438293457,101.62191772460938,186.3200225830078,213.10000610351562,57.86246871948242,34.779998779296875,201.8221435546875,114.0685806274414,157.5063934326172,37.00326919555664,13.649999618530273,46.349998474121094,139.99038696289062,64.83419799804688,281.78857421875,54.223087310791016,106.61729431152344,49.07835006713867
2022-06-17,270.03192138671875,360.7900085449219,75.3551254272461,51.469058990478516,88.75265502929688,230.24066162109375,228.733642578125,182.46072387695312,141.59002685546875,136.8000030517578,67.28150939941406,231.9297332763672,39.39044952392578,1906.8699951171875,565.6972045898438,70.91777038574219,53.02482604980469,70.16000366210938,84.9177017211914,33.57990264892578,96.07101440429688,110.82902526855469,71.73737335205078,138.6220245361328,41.63856887817383,39.650001525878906,127.44082641601562,115.176025390625,92.9475326538086,53.74171829223633,146.21620178222656,171.78485107421875,263.6681823730469,184.75,104.46825408935547,87.79000091552734,100.37000274658203,33.0984992980957,34.133358001708984,379.0299987792969,32.216739654541016,101.42339324951172,89.60664367675781,91.1993637084961,31.48999786376953,109.21253204345703,101.61410522460938,62.49998092651367,175.11607360839844,32.368953704833984,88.93461608886719,39.75673294067383,196.9499969482422,153.1564178466797,46.11024856567383,26.653411865234375,108.62681579589844,86.98999786376953,191.02157592773438,45.78815841674805,286.8517150878906,155.66619873046875,228.02503967285156,84.6884765625,381.7198181152344,192.63906860351562,443.7900085449219,154.47398376464844,52.459999084472656,586.719970703125,264.12554931640625,52.215309143066406,134.2589111328125,118.58918762207031,189.55174255371094,296.17999267578125,223.77078247070312,112.99105072021484,88.56340789794922,43.24201583862305,102.18708038330078,184.45330810546875,216.75999450683594,58.7314567565918,36.279998779296875,200.13536071777344,108.01643371582031,160.72445678710938,36.67680740356445,14.220000267028809,46.349998474121094,138.32830810546875,65.34269714355469,281.9181823730469,54.6907844543457,106.96896362304688,49.61955261230469
2022-06-21,277.23919677734375,362.989990234375,77.39228057861328,52.56538391113281,94.02860260009766,237.5856475830078,233.61907958984375,182.85240173339844,142.15963745117188,136.75,67.24334716796875,233.11239624023438,40.53011703491211,1937.2900390625,597.0589599609375,73.51338195800781,54.38265609741211,71.04000091552734,88.6297378540039,34.09839630126953,98.25444030761719,112.36548614501953,74.08212280273438,141.16429138183594,42.35829544067383,40.11000061035156,128.69921875,117.07124328613281,94.26830291748047,56.09442138671875,146.6306610107422,173.96791076660156,265.40234375,193.2899932861328,110.06259155273438,89.33999633789062,98.77999877929688,33.304019927978516,34.19038772583008,385.010009765625,32.56734085083008,106.15413665771484,90.67840576171875,93.82315826416016,32.240699768066406,110.4705810546875,106.42464447021484,63.19927978515625,175.9053955078125,33.08290100097656,92.36085510253906,39.31551742553711,198.77000427246094,156.9635467529297,46.27621841430664,27.38654899597168,111.31773376464844,87.68000030517578,193.8249969482422,46.5977897644043,293.20208740234375,156.7580108642578,233.09376525878906,85.15885925292969,395.0850830078125,195.23245239257812,455.2699890136719,155.70718383789062,51.95000076293945,597.3499755859375,271.2665100097656,53.86615753173828,134.09552001953125,122.32180786132812,191.3046112060547,302.2200012207031,230.8858642578125,115.33831787109375,90.87046813964844,43.951969146728516,105.26188659667969,190.96240234375,237.0366668701172,59.5904541015625,36.5,203.06300354003906,111.88789367675781,164.0120391845703,37.404361724853516,14.039999961853027,46.5,141.61317443847656,66.0370101928711,287.6098937988281,54.03401565551758,108.99111938476562,50.34115219116211
2022-06-22,280.837890625,365.3299865722656,75.47209167480469,52.35193634033203,92.81336212158203,236.1264190673828,233.60935974121094,183.32049560546875,141.7962646484375,137.16000366210938,66.68035125732422,233.8417205810547,40.44392013549805,1889.8399658203125,591.9486083984375,73.59030151367188,54.99715042114258,71.12999725341797,86.52951049804688,34.268089294433594,96.94438934326172,112.5307846069336,75.48703002929688,142.89854431152344,41.81130599975586,39.959999084472656,131.0502166748047,117.26763153076172,95.17097473144531,53.306373596191406,149.2457275390625,179.37586975097656,266.0783386230469,193.42999267578125,103.62628936767578,90.79000091552734,97.13999938964844,30.65183448791504,34.42802429199219,386.6300048828125,32.652610778808594,104.97389221191406,90.26692199707031,93.47662353515625,32.428375244140625,110.2526626586914,102.07836151123047,63.35468673706055,173.19630432128906,32.55226516723633,92.508544921875,38.7147102355957,201.74000549316406,153.79917907714844,46.31526565551758,27.1646785736084,110.69306182861328,89.75,196.9661865234375,47.007484436035156,302.42193603515625,159.08523559570312,236.46969604492188,85.67723846435547,395.6971130371094,194.75912475585938,458.6499938964844,153.6126708984375,51.0099983215332,608.8200073242188,272.4433898925781,53.267005920410156,131.2984619140625,122.7540054321289,190.39430236816406,301.239990234375,233.30340576171875,112.07170867919922,90.83069610595703,44.120121002197266,106.64124298095703,187.65896606445312,236.086669921875,58.921241760253906,36.720001220703125,202.59768676757812,108.67929077148438,165.16416931152344,37.7308464050293,13.970000267028809,45.52000045776367,142.51797485351562,65.45026397705078,287.908935546875,53.138427734375,108.8836669921875,49.90439224243164
2022-06-23,280.2789611816406,376.6400146484375,69.93571472167969,52.05118179321289,92.1612777709961,234.60845947265625,234.6368865966797,187.715087890625,139.10548400878906,133.97000122070312,68.02580261230469,239.0355682373047,40.22364807128906,1835.06005859375,606.9396362304688,74.68621826171875,56.78116226196289,71.7699966430664,78.7342300415039,33.136817932128906,97.32284545898438,110.44978332519531,76.42686462402344,142.4846954345703,41.197139739990234,39.52000045776367,134.05479431152344,116.44277954101562,98.25909423828125,50.703582763671875,152.2554931640625,180.93374633789062,266.7151794433594,200.6699981689453,100.25846099853516,93.62000274658203,94.0199966430664,28.93916893005371,35.131404876708984,402.239990234375,31.752437591552734,101.1405258178711,92.96546173095703,93.83306884765625,32.58641815185547,111.83759307861328,98.1469497680664,61.00425338745117,170.11692810058594,32.67768859863281,95.1865234375,38.60205078125,211.5399932861328,155.7472686767578,46.285980224609375,27.222557067871094,109.48214721679688,91.76000213623047,202.33660888671875,47.22208786010742,308.3680725097656,162.9352569580078,236.97561645507812,85.77397155761719,411.33270263671875,196.42556762695312,485.5299987792969,150.24583435058594,50.470001220703125,628.1900024414062,285.37890625,51.99859619140625,130.52951049804688,124.46314239501953,189.63893127441406,309.25,235.2197723388672,113.04972839355469,91.42735290527344,43.77448654174805,110.15666961669922,194.27557373046875,235.07000732421875,58.16212463378906,35.810001373291016,203.33444213867188,100.41763305664062,169.8125,38.141265869140625,14.119999885559082,45.91999816894531,144.76034545898438,64.49193572998047,297.9468688964844,51.76518630981445,109.73355102539062,48.271297454833984
2022-06-24,293.5560302734375,387.7200012207031,72.63567352294922,54.127403259277344,96.19233703613281,244.13734436035156,244.34957885742188,186.43490600585938,143.52464294433594,141.52999877929688,71.2701187133789,247.2944793701172,41.7559814453125,1931.050048828125,629.3533935546875,75.90711212158203,58.53544998168945,73.12999725341797,81.39126586914062,34.90914535522461,100.78721618652344,113.28929138183594,77.88020324707031,146.28823852539062,42.319908142089844,44.470001220703125,136.8740234375,120.9991455078125,99.32329559326172,49.80510330200195,157.54481506347656,183.40455627441406,277.4531555175781,198.38999938964844,103.45790100097656,96.9800033569336,102.33999633789062,30.328874588012695,35.44508361816406,416.1499938964844,33.37275314331055,105.56890106201172,95.24295043945312,98.17967224121094,34.3940315246582,117.74151611328125,100.44851684570312,63.80146026611328,175.42791748046875,33.989810943603516,96.39752960205078,40.216732025146484,213.8000030517578,160.3455047607422,47.789466857910156,28.119686126708984,112.74970245361328,98.36000061035156,204.81915283203125,48.695030212402344,321.08856201171875,165.23374938964844,241.17845153808594,87.27336120605469,426.484619140625,202.0856475830078,504.0899963378906,155.93231201171875,52.970001220703125,639.0599975585938,305.71466064453125,53.6749382019043,135.14321899414062,127.5965805053711,195.49795532226562,317.4700012207031,241.26364135742188,115.78820037841797,96.5784683227539,45.979087829589844,116.38291931152344,198.37062072753906,245.7066650390625,60.54933547973633,38.5099983215332,209.1800079345703,99.84123992919922,171.81881713867188,38.85017776489258,14.279999732971191,47.06999969482422,147.82882690429688,67.1367416381836,300.2195739746094,58.00447463989258,111.77523803710938,50.63549041748047
2022-06-27,286.9371337890625,381.07000732421875,74.11724090576172,54.22442626953125,96.4393310546875,242.1199188232422,238.63050842285156,189.89324951171875,141.6980743408203,138.72000122070312,68.83687591552734,246.486328125,41.23882293701172,1896.239990234375,618.8023071289062,76.88768005371094,58.49580001831055,73.87000274658203,84.81025695800781,34.30580139160156,102.02935791015625,113.95055389404297,77.395751953125,147.03712463378906,42.003231048583984,44.04999923706055,135.1668701171875,120.85185241699219,99.9599380493164,53.5286750793457,154.84095764160156,183.5137176513672,277.2964172363281,206.1699981689453,106.42346954345703,96.80999755859375,101.19999694824219,30.35823631286621,36.262535095214844,415.0299987792969,33.041114807128906,106.24192810058594,95.95106506347656,97.88262939453125,34.206356048583984,115.91883087158203,105.65416717529297,63.879154205322266,173.7420196533203,34.115238189697266,97.15562438964844,40.188568115234375,216.50999450683594,160.3553924560547,47.496585845947266,28.138980865478516,111.8463134765625,98.62000274658203,203.76365661621094,49.67049026489258,322.715576171875,166.28724670410156,240.33206176757812,87.51519012451172,424.2341003417969,201.50387573242188,496.70001220703125,155.48207092285156,54.16999816894531,641.1199951171875,299.28179931640625,53.426361083984375,136.19090270996094,127.10543823242188,197.62850952148438,311.8599853515625,243.1505126953125,114.96666717529297,97.41377258300781,45.371883392333984,115.43460845947266,197.92103576660156,244.9199981689453,60.719139099121094,37.20000076293945,207.30905151367188,107.82430267333984,172.92132568359375,39.35387420654297,14.079999923706055,47.58000183105469,147.06170654296875,68.2815170288086,303.8480224609375,57.407413482666016,113.55316925048828,49.95186233520508
